2012-07-06,-1.0,,,,,,-1.0,,,,-1.0,,,,,,,,,-1.0,-1.0,,,,,,,,,,-1.0,,,,,-1.0,,,,,,-1.0,,,,,-1.0,,,,,,,,,,-1.0,-1.0,-1.0,,-1.0,,-1.0,,,-1.0,,,,,,-1.0,,,,-1.0,,,,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,-1.0,,,,,,,,,,,,,,,,,-1.0,-1.0,,,,-1.0,-1.0,,,,,,-1.0,,,-1.0,,-1.0,,,,-1.0,,,-1.0,,,,,,-1.0,,,,,,-1.0,,,-1.0,-1.0,,-1.0,,,,,-1.0,,,,-1.0,,-1.0,,-1.0,,,-1.0,,,,,,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,-1.0,,,-1.0,,,,,-1.0,,,,,,,,,-1.0,-1.0,,,,,,,,,,-1.0,,,-17.0,,,,,-1.0,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,-1.0,,,,,-1.0,,,,-1.0,,,,-1.0,,,-1.0,,-1.0,-1.0,,,,-1.0,,,,,,,,,-1.0,-1.0,,,-1.0,,-1.0,,,,-1.0,-1.0,,,,,,,-1.0,,-1.0,,
2012-07-09,-1.0,,,,-1.0,-1.0,-1.0,,-1.0,,-1.0,,,,,-1.0,,,,-1.0,,,,,,-1.0,,,,,-1.0,,,,-1.0,-1.0,-1.0,,,,,-1.0,,-1.0,,,,,,,,-1.0,-1.0,,,,-1.0,,-1.0,,,,-1.0,,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,-1.0,,,,-1.0,,,,-1.0,,-1.0,-1.0,,,,-1.0,,,-1.0,,,,,,,,,,,,,,-1.0,-1.0,,,-1.0,-1.0,,-1.0,,,,,-1.0,,,-1.0,,,,,,-1.0,,,-1.0,,,-1.0,,,-1.0,,,,,,,,,-1.0,,,-1.0,,,,,-1.0,,-1.0,,-1.0,,-1.0,,23.0,,,-1.0,,,,,,-1.0,,,,-1.0,-1.0,,,-1.0,-1.0,,,-1.0,,,,,-1.0,,,,,,,,,,,,-1.0,,,-1.0,,,,,-1.0,,,-1.0,,,,,,-1.0,,,,,-1.0,,,-1.0,,,,,-1.0,,,,,-1.0,,,,-1.0,,,,,,,-1.0,,,-1.0,,,-1.0,,,,-1.0,,-1.0,,,,-1.0,,,,-1.0,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,,,,-1.0
2012-07-10,-1.0,,,,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,,-1.0,,,-1.0,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,,,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,-1.0,,,-1.0,,-1.0,,,,,-1.0,,,,,,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,,,-1.0,,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,,-1.0,,,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,,-1.0,,,,-1.0,,,-1.0,,,-1.0,,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,-1.0,,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,,-1.0
2012-07-11,-1.0,,,,-1.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,,,,,,,-1.0,-1.0,,-1.0,,,-1.0,,,-1.0,-1.0,,,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,,,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,,-1.0,,,-1.0,,-1.0,,-1.0,,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,,,,,-1.0,,-1.0,,-1.0,,,,,,-1.0,-1.0,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,,-1.0,,-1.0,,,-1.0,,-1.0,,,,-1.0,,-1.0,,,,-1.0,,,,,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,,,,-1.0,-1.0,-1.0,,,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,,-1.0,-1.0,,,-1.0,-1.0,,,-1.0,,,-1.0,,,-1.0,,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,,-1.0,,,,-1.0,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0
2012-07-12,,,,,,,-1.0,,,,,-1.0,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,-1.0,-1.0,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,-1.0,-15.0,-1.0,,,-1.0,,,,,,,,-1.0,,,-1.0,-1.0,,,-1.0,,,,,,,,,-1.0,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,-1.0,,,,,,,,,-1.0,,,,,,,,,,-1.0,,-1.0,,,,,,,,,,,,,14.0,,,,,,,-1.0,,,,,,,,-1.0,,-1.0,,,,-1.0,,,,,-1.0,-1.0,,,,,,,,,-1.0,,,,,,,,,,-1.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,-1.0,,,,,,-1.0,,,,,-1.0,,,,,,,,,-1.0,,,-24.0,-1.0,,,-1.0,,,,,,,,,,,,,,,,,-1.0,
2012-07-13,-1.0,,,,-1.0,-1.0,-1.0,,,,-1.0,,-1.0,,,-1.0,-1.0,,,-1.0,-1.0,,-1.0,,-1.0,,,,-1.0,,,,,,-1.0,-1.0,-1.0,,,,,,,-1.0,,,,,,,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,,-1.0,,,-1.0,-1.0,,-1.0,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,,,,,-1.0,-1.0,,-1.0,,-1.0,,,-1.0,,-1.0,,-1.0,,,,,,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,,,,-1.0,-1.0,-1.0,-1.0,,,,,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-13.0,,-1.0,,,,-1.0,-1.0,,,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,,,-1.0,,,,,-1.0,,-1.0,,,,,,,,-1.0,,,-1.0,,,-1.0,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0
2012-07-16,-1.0,-1.0,,,-1.0,,-1.0,,,,,-1.0,,,,-1.0,-1.0,,,,,,,,,,,,-1.0,-1.0,,,,,,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,,,,,,,,,,-1.0,-1.0,-1.0,27.0,33.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,,,,,-1.0,-1.0,,-1.0,,-1.0,,,-1.0,,,-1.0,,,-1.0,-1.0,-1.0,-1.0,,,,,,-1.0,,-1.0,-1.0,,-1.0,,,-1.0,,,,-1.0,-1.0,-1.0,,,,,,-1.0,,,,,,-1.0,,36.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,,,,,,-1.0,-1.0,,-1.0,,,,,,,-1.0,-1.0,,,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-29.0,,,,,-1.0,,-1.0,,,,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,,,,,-1.0,-1.0,-1.0,,,,,-1.0,,,-1.0,,-1.0,,,-1.0,,,,,-1.0,-1.0,-1.0,36.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,-1.0,,,-1.0,,,,,,-1.0,-1.0,-1.0,,,-1.0,,-1.0,,,,,,-1.0,-1.0,,-1.0,-1.0,,,-1.0,,,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,,-1.0,,-1.0,-1.0,-1.0,,,-1.0,-1.0,,,-1.0,,-1.0
2012-07-17,-1.0,-1.0,,,-1.0,,-1.0,,-1.0,,,-1.0,-1.0,,,-1.0,,,-1.0,-1.0,-1.0,,-1.0,,-1.0,,,,-1.0,,-1.0,,,-1.0,-1.0,-1.0,-25.0,-1.0,-1.0,,,-1.0,,-1.0,,-1.0,-1.0,,,,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,,-1.0,,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,,,,-1.0,,,-1.0,,-1.0,-1.0,,,,-1.0,,-1.0,-1.0,,-1.0,,,,,-1.0,,-1.0,-1.0,,,,-1.0,-1.0,,-1.0,,,-1.0,-1.0,-1.0,,-36.0,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,,,-1.0,,,,-1.0,-1.0,,,,-1.0,,,,,-1.0,-1.0,,56.0,-1.0,,-1.0,,-1.0,,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,,-1.0,,,-1.0,,,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,,-1.0,-1.0,-1.0,
2012-07-18,-1.0,,,,-1.0,,-1.0,,,,,,,,,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,-1.0,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,,,,,,,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,60.0,-1.0,,,,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,,-1.0,,-1.0,,-1.0,-1.0,,,,-1.0,,-1.0,,,-1.0,-1.0,,-1.0,,,-1.0,-1.0,,,,-1.0,,-1.0,-1.0,,-1.0,,,,-1.0,-1.0,,,,,,,-1.0,-44.0,,-1.0,-1.0,,-1.0,,-1.0,,-47.0,,,,-1.0,-1.0,-1.0,-1.0,44.0,-1.0,,,-1.0,,-1.0,-1.0,,-1.0,,,,-1.0,,,,,,,,-1.0,,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,,-1.0,,,-1.0,-1.0,,,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,-1.0,,-1.0,,,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,-1.0,,-1.0,,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,,,,-1.0,
2012-07-19,,-1.0,,,,,-1.0,,-1.0,,,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,,,-1.0,,,,,-1.0,-1.0,-59.0,,,,,,,-1.0,,,,,-1.0,,,,-1.0,,,,,-1.0,-1.0,-36.0,,-1.0,,-1.0,,,,,,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.0,,,-1.0,-1.0,,,-1.0,-1.0,,-1.0,,,,,,,-1.0,,,,-1.0,-1.0,,-1.0,,,,,,,-1.0,,5.0,,-1.0,,-1.0,,,,,,,-1.0,,,-1.0,-1.0,,,,,-1.0,-1.0,,,,-54.0,,-1.0,-1.0,,-1.0,,,,,-26.0,,,,,,,,-49.0,,,-1.0,,,,-1.0,-1.0,-47.0,-1.0,,-1.0,-1.0,22.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,,,,,-1.0,,-1.0,,-1.0,,,,,,-1.0,,-1.0,,,,,,,,-1.0,-1.0,,-1.0,,,-1.0,,-35.0,,,,,,,-1.0,,,,,,,,,6.0,-1.0,-1.0,,,-1.0,,,-1.0,,,-1.0,,,,,-1.0,,,,,-1.0,,,-1.0,,,-1.0,,,-43.0,,,-54.0,,,,,-1.0,-1.0,-1.0,,,,,,-1.0,,,,,,-1.0
2012-07-20,-1.0,-1.0,,,,,-1.0,,-1.0,-1.0,,-1.0,22.0,,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,-1.0,,,-1.0,,-1.0,-1.0,-24.0,-1.0,,-1.0,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,,,-1.0,,-1.0,,,-1.0,-1.0,-1.0,,-1.0,-49.0,,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,,,-1.0,,-1.0,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,38.0,-1.0,,,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,,,,,,,,-1.0,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,,-1.0,,,-1.0,,,26.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0
2012-07-23,,-1.0,,,,,-1.0,,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,,,,,-1.0,-1.0,,,-1.0,,-1.0,-1.0,,,-1.0,,,-1.0,,-1.0,-1.0,-9.0,-1.0,-1.0,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,,,-1.0,-1.0,,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,16.0,,,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,,-1.0,-1.0,-1.0,,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,,-1.0,-1.0,,36.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,,-1.0
2012-07-24,-1.0,-1.0,-1.0,,,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,,,-28.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,,,,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,-1.0
2012-07-25,-1.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-55.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,,-1.0,-42.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,-1.0,-1.0,-1.0
2012-07-26,-1.0,-1.0,-1.0,,-1.0,,-1.0,,-1.0,-1.0,-1.0,,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-17.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-15.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,,,-1.0,,22.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,,,,-1.0,-1.0,-1.0,-1.0,60.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,32.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,,-1.0,-1.0,-1.0,35.0,-1.0,,-1.0,-1.0,-1.0
